Sep  5, 2018 18:11:46.275232590 CEST|Apple_34:90:64|b8:8d:12:34:90:64|-90|Vodafone-WiFi
Sep  5, 2018 18:12:11.852348017 CEST|Google_09:33:64|da:a1:19:09:33:64|-71|
Sep  5, 2018 18:12:11.853531060 CEST|Google_09:33:64|da:a1:19:09:33:64|-70|Telecom-66857315
Sep  5, 2018 18:12:11.892258337 CEST|Google_09:33:64|da:a1:19:09:33:64|-71|
Sep  5, 2018 18:12:11.893578638 CEST|Google_09:33:64|da:a1:19:09:33:64|-71|Telecom-66857315
Sep  5, 2018 18:12:11.956739636 CEST|c2:a5:57:9d:66:61|c2:a5:57:9d:66:61|-85|
Sep  5, 2018 18:12:11.980726277 CEST|c2:a5:57:9d:66:61|c2:a5:57:9d:66:61|-81|
Sep  5, 2018 18:12:11.985393971 CEST|Google_09:33:64|da:a1:19:09:33:64|-79|
Sep  5, 2018 18:12:12.059177713 CEST|8e:53:20:1a:a5:c7|8e:53:20:1a:a5:c7|-47|
Sep  5, 2018 18:12:12.093092941 CEST|8e:53:20:1a:a5:c7|8e:53:20:1a:a5:c7|-52|
Sep  5, 2018 18:12:12.145840688 CEST|8e:53:20:1a:a5:c7|8e:53:20:1a:a5:c7|-49|
Sep  5, 2018 18:12:12.204027281 CEST|SamsungE_0d:24:39|d8:5b:2a:0d:24:39|-93|
Sep  5, 2018 18:12:13.656732520 CEST|Microsof_10:44:88|50:1a:c5:10:44:88|-68|
Sep  5, 2018 18:12:13.661838203 CEST|Microsof_10:44:88|50:1a:c5:10:44:88|-71|
Sep  5, 2018 18:12:13.722338392 CEST|8e:d9:10:ce:5f:af|8e:d9:10:ce:5f:af|-84|
Sep  5, 2018 18:12:13.861794793 CEST|02:b7:91:60:76:e5|02:b7:91:60:76:e5|-74|
Sep  5, 2018 18:12:13.975882826 CEST|02:b7:91:60:76:e5|02:b7:91:60:76:e5|-84|
Sep  5, 2018 18:12:14.033104658 CEST|02:b7:91:60:76:e5|02:b7:91:60:76:e5|-87|
Sep  5, 2018 18:12:14.058666924 CEST|22:b9:9e:b0:8d:99|22:b9:9e:b0:8d:99|-83|
Sep  5, 2018 18:12:14.065491069 CEST|22:b9:9e:b0:8d:99|22:b9:9e:b0:8d:99|-87|
Sep  5, 2018 18:12:14.171903791 CEST|42:8b:e8:d6:ed:ad|42:8b:e8:d6:ed:ad|-76|
Sep  5, 2018 18:12:14.193140602 CEST|42:8b:e8:d6:ed:ad|42:8b:e8:d6:ed:ad|-79|
Sep  5, 2018 18:12:14.293983665 CEST|b6:6d:0a:9d:95:57|b6:6d:0a:9d:95:57|-83|
Sep  5, 2018 18:12:14.312918171 CEST|b6:6d:0a:9d:95:57|b6:6d:0a:9d:95:57|-79|
Sep  5, 2018 18:12:14.605753604 CEST|de:a9:08:12:6f:dc|de:a9:08:12:6f:dc|-62|
Sep  5, 2018 18:12:15.450495379 CEST|2e:51:31:38:a9:be|2e:51:31:38:a9:be|-49|
Sep  5, 2018 18:12:15.463167226 CEST|a6:2e:bc:d5:ba:89|a6:2e:bc:d5:ba:89|-88|
Sep  5, 2018 18:12:15.492876733 CEST|2e:51:31:38:a9:be|2e:51:31:38:a9:be|-55|
Sep  5, 2018 18:12:15.709770734 CEST|12:7a:50:c6:e1:81|12:7a:50:c6:e1:81|-53|
Sep  5, 2018 18:12:15.746411459 CEST|12:7a:50:c6:e1:81|12:7a:50:c6:e1:81|-56|
Sep  5, 2018 18:12:15.748037507 CEST|12:7a:50:c6:e1:81|12:7a:50:c6:e1:81|-58|
Sep  5, 2018 18:12:15.766706704 CEST|12:7a:50:c6:e1:81|12:7a:50:c6:e1:81|-61|
Sep  5, 2018 18:12:15.857316666 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-62|
Sep  5, 2018 18:12:15.899642775 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-64|
Sep  5, 2018 18:12:15.939274624 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-64|
Sep  5, 2018 18:12:15.978743385 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-65|
Sep  5, 2018 18:12:16.041981254 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-68|
Sep  5, 2018 18:12:16.065872635 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-82|
Sep  5, 2018 18:12:16.093717069 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-73|
Sep  5, 2018 18:12:16.109829185 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-78|
Sep  5, 2018 18:12:16.150371227 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-80|
Sep  5, 2018 18:12:16.190604534 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-82|
Sep  5, 2018 18:12:16.479595480 CEST|f6:3c:2a:73:61:24|f6:3c:2a:73:61:24|-55|
Sep  5, 2018 18:12:16.496684766 CEST|f6:3c:2a:73:61:24|f6:3c:2a:73:61:24|-58|
Sep  5, 2018 18:12:16.506402922 CEST|6e:c4:27:03:41:ad|6e:c4:27:03:41:ad|-74|
Sep  5, 2018 18:12:16.519646137 CEST|f6:3c:2a:73:61:24|f6:3c:2a:73:61:24|-69|
Sep  5, 2018 18:12:16.528203989 CEST|6e:c4:27:03:41:ad|6e:c4:27:03:41:ad|-72|
Sep  5, 2018 18:12:16.573047709 CEST|6e:c4:27:03:41:ad|6e:c4:27:03:41:ad|-78|
Sep  5, 2018 18:12:16.804264224 CEST|52:36:fe:19:5b:bb|52:36:fe:19:5b:bb|-72|
Sep  5, 2018 18:12:16.858542264 CEST|52:36:fe:19:5b:bb|52:36:fe:19:5b:bb|-74|
Sep  5, 2018 18:12:17.275166024 CEST|aa:91:33:5f:cc:b4|aa:91:33:5f:cc:b4|-76|
Sep  5, 2018 18:12:17.389309649 CEST|c2:a5:57:9d:66:61|c2:a5:57:9d:66:61|-83|
Sep  5, 2018 18:12:17.413980385 CEST|c2:a5:57:9d:66:61|c2:a5:57:9d:66:61|-78|
Sep  5, 2018 18:12:17.565156675 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-90|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:17.599016309 CEST|8e:d9:10:ce:5f:af|8e:d9:10:ce:5f:af|-85|
Sep  5, 2018 18:12:17.708457658 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-76|
Sep  5, 2018 18:12:17.726581181 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-75|
Sep  5, 2018 18:12:17.752474447 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-78|
Sep  5, 2018 18:12:17.770637361 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-78|
Sep  5, 2018 18:12:17.853249636 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-77|
Sep  5, 2018 18:12:17.905543370 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-75|
Sep  5, 2018 18:12:17.914409947 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-79|
Sep  5, 2018 18:12:17.943751982 CEST|82:7c:c5:53:d4:4c|82:7c:c5:53:d4:4c|-49|
Sep  5, 2018 18:12:17.955951449 CEST|82:7c:c5:53:d4:4c|82:7c:c5:53:d4:4c|-50|
Sep  5, 2018 18:12:18.486745003 CEST|0e:6f:73:fe:9c:14|0e:6f:73:fe:9c:14|-88|
Sep  5, 2018 18:12:18.507568963 CEST|0e:6f:73:fe:9c:14|0e:6f:73:fe:9c:14|-84|
Sep  5, 2018 18:12:18.528622017 CEST|0e:6f:73:fe:9c:14|0e:6f:73:fe:9c:14|-84|
Sep  5, 2018 18:12:19.058901250 CEST|22:a0:86:3d:f8:c9|22:a0:86:3d:f8:c9|-61|
Sep  5, 2018 18:12:19.080465001 CEST|22:a0:86:3d:f8:c9|22:a0:86:3d:f8:c9|-64|
Sep  5, 2018 18:12:19.234800525 CEST|26:f5:85:6e:59:0d|26:f5:85:6e:59:0d|-64|
Sep  5, 2018 18:12:19.295468776 CEST|26:f5:85:6e:59:0d|26:f5:85:6e:59:0d|-75|
Sep  5, 2018 18:12:19.617497210 CEST|8e:7a:15:da:6a:d8|8e:7a:15:da:6a:d8|-82|
Sep  5, 2018 18:12:19.642301323 CEST|8e:7a:15:da:6a:d8|8e:7a:15:da:6a:d8|-80|
Sep  5, 2018 18:12:19.685054039 CEST|8e:7a:15:da:6a:d8|8e:7a:15:da:6a:d8|-82|
Sep  5, 2018 18:12:19.708271375 CEST|f6:03:8d:0f:2d:9f|f6:03:8d:0f:2d:9f|-62|
Sep  5, 2018 18:12:19.725953833 CEST|f6:03:8d:0f:2d:9f|f6:03:8d:0f:2d:9f|-62|
Sep  5, 2018 18:12:20.049474014 CEST|be:5b:2f:37:12:d2|be:5b:2f:37:12:d2|-91|
Sep  5, 2018 18:12:20.137836918 CEST|2e:42:a1:fb:32:da|2e:42:a1:fb:32:da|-89|
Sep  5, 2018 18:12:20.370329866 CEST|4e:f2:7f:99:f6:85|4e:f2:7f:99:f6:85|-58|
Sep  5, 2018 18:12:20.709350898 CEST|Google_45:b3:99|da:a1:19:45:b3:99|-90|
Sep  5, 2018 18:12:20.752238706 CEST|Google_45:b3:99|da:a1:19:45:b3:99|-89|
Sep  5, 2018 18:12:21.219976675 CEST|Google_01:85:98|da:a1:19:01:85:98|-68|Telecom-66857315
Sep  5, 2018 18:12:21.220832044 CEST|Google_01:85:98|da:a1:19:01:85:98|-64|
Sep  5, 2018 18:12:21.236127829 CEST|Google_01:85:98|da:a1:19:01:85:98|-62|Telecom-66857315
Sep  5, 2018 18:12:21.237500149 CEST|Google_01:85:98|da:a1:19:01:85:98|-62|
Sep  5, 2018 18:12:21.262461364 CEST|Google_01:85:98|da:a1:19:01:85:98|-67|Telecom-66857315
Sep  5, 2018 18:12:21.263927400 CEST|Google_01:85:98|da:a1:19:01:85:98|-68|
Sep  5, 2018 18:12:21.284651273 CEST|Google_01:85:98|da:a1:19:01:85:98|-68|Telecom-66857315
Sep  5, 2018 18:12:21.286703136 CEST|Google_01:85:98|da:a1:19:01:85:98|-65|
Sep  5, 2018 18:12:21.309717647 CEST|Google_01:85:98|da:a1:19:01:85:98|-80|
Sep  5, 2018 18:12:21.678487582 CEST|4e:a5:cf:6d:64:e6|4e:a5:cf:6d:64:e6|-64|
Sep  5, 2018 18:12:21.700047160 CEST|4e:a5:cf:6d:64:e6|4e:a5:cf:6d:64:e6|-62|
Sep  5, 2018 18:12:21.722619473 CEST|4e:a5:cf:6d:64:e6|4e:a5:cf:6d:64:e6|-66|
Sep  5, 2018 18:12:21.741691771 CEST|4e:a5:cf:6d:64:e6|4e:a5:cf:6d:64:e6|-65|
Sep  5, 2018 18:12:22.235667687 CEST|6a:c1:61:a7:41:ea|6a:c1:61:a7:41:ea|-63|
Sep  5, 2018 18:12:22.438492900 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-72|
Sep  5, 2018 18:12:22.463098668 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-75|
Sep  5, 2018 18:12:22.505024548 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-78|
Sep  5, 2018 18:12:22.793704816 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-60|
Sep  5, 2018 18:12:22.815770419 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-57|
Sep  5, 2018 18:12:22.834791766 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-55|
Sep  5, 2018 18:12:22.877423966 CEST|0e:6f:73:fe:9c:14|0e:6f:73:fe:9c:14|-92|
Sep  5, 2018 18:12:22.903348840 CEST|Google_2e:70:24|da:a1:19:2e:70:24|-92|
Sep  5, 2018 18:12:22.904808840 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-63|
Sep  5, 2018 18:12:22.950556336 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-65|
Sep  5, 2018 18:12:23.370169684 CEST|da:04:77:91:02:43|da:04:77:91:02:43|-68|
Sep  5, 2018 18:12:23.373090341 CEST|aa:b3:10:e7:a5:08|aa:b3:10:e7:a5:08|-48|
Sep  5, 2018 18:12:23.397410584 CEST|da:04:77:91:02:43|da:04:77:91:02:43|-66|
Sep  5, 2018 18:12:23.428692055 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-60|
Sep  5, 2018 18:12:23.450795997 CEST|aa:b3:10:e7:a5:08|aa:b3:10:e7:a5:08|-47|
Sep  5, 2018 18:12:23.472265317 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-63|
Sep  5, 2018 18:12:23.513851461 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-68|
Sep  5, 2018 18:12:23.521935083 CEST|e2:e3:ca:0b:b3:1d|e2:e3:ca:0b:b3:1d|-89|
Sep  5, 2018 18:12:23.527759550 CEST|e2:e3:ca:0b:b3:1d|e2:e3:ca:0b:b3:1d|-88|
Sep  5, 2018 18:12:23.541952677 CEST|HuaweiTe_e6:95:5b|84:9f:b5:e6:95:5b|-74|
Sep  5, 2018 18:12:23.555204102 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-72|
Sep  5, 2018 18:12:23.567041207 CEST|e2:e3:ca:0b:b3:1d|e2:e3:ca:0b:b3:1d|-84|
Sep  5, 2018 18:12:23.661158988 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-75|
Sep  5, 2018 18:12:23.681563737 CEST|7e:da:8b:1c:4a:6a|7e:da:8b:1c:4a:6a|-76|
Sep  5, 2018 18:12:23.769999119 CEST|8e:d9:10:ce:5f:af|8e:d9:10:ce:5f:af|-88|
Sep  5, 2018 18:12:24.012511641 CEST|aa:b3:10:e7:a5:08|aa:b3:10:e7:a5:08|-46|
Sep  5, 2018 18:12:24.014064948 CEST|aa:b3:10:e7:a5:08|aa:b3:10:e7:a5:08|-47|
Sep  5, 2018 18:12:24.077356488 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-80|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:24.218173535 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-86|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:24.428186068 CEST|8a:e1:70:e4:80:fb|8a:e1:70:e4:80:fb|-68|
Sep  5, 2018 18:12:24.576524406 CEST|SamsungE_88:ee:c8|bc:54:51:88:ee:c8|-75|
Sep  5, 2018 18:12:24.618769508 CEST|SamsungE_88:ee:c8|bc:54:51:88:ee:c8|-75|
Sep  5, 2018 18:12:24.658896908 CEST|SamsungE_88:ee:c8|bc:54:51:88:ee:c8|-78|
Sep  5, 2018 18:12:24.767097860 CEST|Google_79:dc:b7|da:a1:19:79:dc:b7|-91|
Sep  5, 2018 18:12:24.804560368 CEST|Google_79:dc:b7|da:a1:19:79:dc:b7|-91|
Sep  5, 2018 18:12:25.132807089 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-68|
Sep  5, 2018 18:12:25.151407996 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-62|
Sep  5, 2018 18:12:25.172960154 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-72|
Sep  5, 2018 18:12:25.198871702 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-71|
Sep  5, 2018 18:12:25.403352046 CEST|82:6c:c1:eb:a8:3b|82:6c:c1:eb:a8:3b|-79|
Sep  5, 2018 18:12:25.410147577 CEST|82:6c:c1:eb:a8:3b|82:6c:c1:eb:a8:3b|-81|
Sep  5, 2018 18:12:25.791185052 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-69|ISPMobile
Sep  5, 2018 18:12:25.885490772 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-67|ISPMobile
Sep  5, 2018 18:12:25.886323707 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-67|
Sep  5, 2018 18:12:25.905450545 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-67|ISPMobile
Sep  5, 2018 18:12:25.906372531 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-66|
Sep  5, 2018 18:12:26.129845578 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-60|
Sep  5, 2018 18:12:26.140578644 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-56|
Sep  5, 2018 18:12:26.154145758 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-58|
Sep  5, 2018 18:12:26.164235216 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-57|
Sep  5, 2018 18:12:26.173835363 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-57|
Sep  5, 2018 18:12:26.189175367 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-56|
Sep  5, 2018 18:12:26.192560993 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:12:26.198502084 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-67|ISPMobile
Sep  5, 2018 18:12:26.198889251 CEST|Microsof_1c:82:4c|a4:51:6f:1c:82:4c|-67|
Sep  5, 2018 18:12:26.203519319 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:12:26.213451329 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:12:26.223704427 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:12:26.236076793 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-59|
Sep  5, 2018 18:12:26.246439333 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-60|
Sep  5, 2018 18:12:26.627840120 CEST|0e:6b:f3:ea:38:e0|0e:6b:f3:ea:38:e0|-85|
Sep  5, 2018 18:12:26.647714570 CEST|0e:6b:f3:ea:38:e0|0e:6b:f3:ea:38:e0|-90|
Sep  5, 2018 18:12:27.341923588 CEST|SamsungE_dd:f0:1f|c8:d7:b0:dd:f0:1f|-92|
Sep  5, 2018 18:12:27.383534332 CEST|SamsungE_dd:f0:1f|c8:d7:b0:dd:f0:1f|-91|
Sep  5, 2018 18:12:28.024082790 CEST|Google_93:3d:77|da:a1:19:93:3d:77|-57|
Sep  5, 2018 18:12:28.053727550 CEST|Google_93:3d:77|da:a1:19:93:3d:77|-56|
Sep  5, 2018 18:12:28.081929612 CEST|Google_93:3d:77|da:a1:19:93:3d:77|-59|
Sep  5, 2018 18:12:28.676959304 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-79|vodafone-61645685
Sep  5, 2018 18:12:28.677356259 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-79|
Sep  5, 2018 18:12:28.727783581 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-76|vodafone-61645685
Sep  5, 2018 18:12:28.730224269 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-78|
Sep  5, 2018 18:12:28.775919417 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-77|vodafone-61645685
Sep  5, 2018 18:12:28.782227024 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-81|
Sep  5, 2018 18:12:28.923091767 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-77|
Sep  5, 2018 18:12:29.193064699 CEST|6e:c4:27:03:41:ad|6e:c4:27:03:41:ad|-72|
Sep  5, 2018 18:12:29.213588053 CEST|6e:c4:27:03:41:ad|6e:c4:27:03:41:ad|-71|
Sep  5, 2018 18:12:29.770970386 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-78|
Sep  5, 2018 18:12:29.831262913 CEST|f6:c5:4a:a1:59:8b|f6:c5:4a:a1:59:8b|-91|
Sep  5, 2018 18:12:29.860800724 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-79|
Sep  5, 2018 18:12:30.223403400 CEST|SamsungE_df:c9:25|68:5a:cf:df:c9:25|-91|
Sep  5, 2018 18:12:30.228663158 CEST|SamsungE_df:c9:25|68:5a:cf:df:c9:25|-93|VCBCJT09RZHP
Sep  5, 2018 18:12:30.262360192 CEST|SamsungE_df:c9:25|68:5a:cf:df:c9:25|-95|VCBCJT09RZHP
Sep  5, 2018 18:12:30.263711009 CEST|SamsungE_df:c9:25|68:5a:cf:df:c9:25|-90|
Sep  5, 2018 18:12:30.270681627 CEST|Google_1d:9d:43|da:a1:19:1d:9d:43|-50|
Sep  5, 2018 18:12:30.291519651 CEST|Google_1d:9d:43|da:a1:19:1d:9d:43|-49|
Sep  5, 2018 18:12:30.310245325 CEST|Google_1d:9d:43|da:a1:19:1d:9d:43|-50|
Sep  5, 2018 18:12:30.517938362 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-87|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:30.570189765 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-65|ISPMobile
Sep  5, 2018 18:12:30.571230358 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-66|
Sep  5, 2018 18:12:30.592817369 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-66|ISPMobile
Sep  5, 2018 18:12:30.594944270 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-66|
Sep  5, 2018 18:12:30.616699710 CEST|Technico_2b:a5:3c|e0:b9:e5:2b:a5:3c|-85|
Sep  5, 2018 18:12:30.665380789 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-65|ISPMobile
Sep  5, 2018 18:12:30.666033656 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-67|
Sep  5, 2018 18:12:30.695107325 CEST|SamsungE_64:d0:d1|ec:10:7b:64:d0:d1|-68|ISPMobile
Sep  5, 2018 18:12:31.002621680 CEST|Google_08:23:25|da:a1:19:08:23:25|-75|
Sep  5, 2018 18:12:31.013327985 CEST|Google_08:23:25|da:a1:19:08:23:25|-85|
Sep  5, 2018 18:12:31.287058656 CEST|SamsungE_a7:45:03|4c:66:41:a7:45:03|-79|
Sep  5, 2018 18:12:31.326796819 CEST|SamsungE_a7:45:03|4c:66:41:a7:45:03|-81|
Sep  5, 2018 18:12:31.367951077 CEST|46:09:4d:f4:ab:1d|46:09:4d:f4:ab:1d|-50|
Sep  5, 2018 18:12:31.389361021 CEST|46:09:4d:f4:ab:1d|46:09:4d:f4:ab:1d|-50|
Sep  5, 2018 18:12:31.413576612 CEST|SamsungE_a7:45:03|4c:66:41:a7:45:03|-90|
Sep  5, 2018 18:12:31.431531197 CEST|46:09:4d:f4:ab:1d|46:09:4d:f4:ab:1d|-50|
Sep  5, 2018 18:12:31.452170804 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-56|
Sep  5, 2018 18:12:31.471842452 CEST|b6:72:c7:28:14:fd|b6:72:c7:28:14:fd|-70|
Sep  5, 2018 18:12:31.492232083 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-61|
Sep  5, 2018 18:12:31.537262327 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-66|
Sep  5, 2018 18:12:31.576246136 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-70|
Sep  5, 2018 18:12:32.494954582 CEST|a2:60:f5:52:30:b2|a2:60:f5:52:30:b2|-78|
Sep  5, 2018 18:12:32.516059964 CEST|a2:60:f5:52:30:b2|a2:60:f5:52:30:b2|-84|
Sep  5, 2018 18:12:32.560562097 CEST|a2:60:f5:52:30:b2|a2:60:f5:52:30:b2|-78|
Sep  5, 2018 18:12:32.999323817 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-46|
Sep  5, 2018 18:12:33.027321057 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-53|
Sep  5, 2018 18:12:33.035326400 CEST|Google_1a:44:3f|da:a1:19:1a:44:3f|-61|Jointly
Sep  5, 2018 18:12:33.047742768 CEST|Google_1a:44:3f|da:a1:19:1a:44:3f|-60|
Sep  5, 2018 18:12:33.054179895 CEST|82:68:20:c5:e8:41|82:68:20:c5:e8:41|-59|
Sep  5, 2018 18:12:33.092021493 CEST|Google_1a:44:3f|da:a1:19:1a:44:3f|-65|Jointly
Sep  5, 2018 18:12:33.093275186 CEST|Google_1a:44:3f|da:a1:19:1a:44:3f|-64|
Sep  5, 2018 18:12:35.766453797 CEST|86:8e:ec:f6:a8:bb|86:8e:ec:f6:a8:bb|-76|
Sep  5, 2018 18:12:35.786737288 CEST|86:8e:ec:f6:a8:bb|86:8e:ec:f6:a8:bb|-75|
Sep  5, 2018 18:12:35.812075663 CEST|86:8e:ec:f6:a8:bb|86:8e:ec:f6:a8:bb|-76|
Sep  5, 2018 18:12:35.830926076 CEST|86:8e:ec:f6:a8:bb|86:8e:ec:f6:a8:bb|-78|
Sep  5, 2018 18:12:36.229445394 CEST|8e:d9:10:ce:5f:af|8e:d9:10:ce:5f:af|-92|
Sep  5, 2018 18:12:36.438357248 CEST|1e:b2:25:51:9a:47|1e:b2:25:51:9a:47|-91|
Sep  5, 2018 18:12:36.587880810 CEST|SamsungE_dd:f0:1f|c8:d7:b0:dd:f0:1f|-90|
Sep  5, 2018 18:12:36.598832090 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-50|
Sep  5, 2018 18:12:36.628072729 CEST|SamsungE_dd:f0:1f|c8:d7:b0:dd:f0:1f|-94|
Sep  5, 2018 18:12:36.638657829 CEST|MurataMa_c9:d1:4d|a0:c9:a0:c9:d1:4d|-50|
Sep  5, 2018 18:12:36.680869784 CEST|be:af:7a:59:a7:1b|be:af:7a:59:a7:1b|-83|
Sep  5, 2018 18:12:36.701124552 CEST|be:af:7a:59:a7:1b|be:af:7a:59:a7:1b|-90|
Sep  5, 2018 18:12:37.250441729 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-88|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:12:37.509551108 CEST|d2:75:3b:0d:e7:ff|d2:75:3b:0d:e7:ff|-91|
Sep  5, 2018 18:12:37.532714122 CEST|d2:75:3b:0d:e7:ff|d2:75:3b:0d:e7:ff|-93|
Sep  5, 2018 18:12:37.541357758 CEST|7e:f2:8f:24:01:62|7e:f2:8f:24:01:62|-60|
Sep  5, 2018 18:12:37.565043317 CEST|7e:f2:8f:24:01:62|7e:f2:8f:24:01:62|-59|
Sep  5, 2018 18:12:37.715689595 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-53|
Sep  5, 2018 18:12:37.736320645 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-54|
Sep  5, 2018 18:12:37.759599820 CEST|HuaweiTe_c4:f5:1b|24:df:6a:c4:f5:1b|-53|
Sep  5, 2018 18:12:38.159266851 CEST|Bskyb_fc:ea:ba|0c:f9:c0:fc:ea:ba|-95|SKY1410B
Sep  5, 2018 18:12:38.203935274 CEST|2a:ad:dc:04:96:b1|2a:ad:dc:04:96:b1|-91|
Sep  5, 2018 18:12:38.218544865 CEST|2a:ad:dc:04:96:b1|2a:ad:dc:04:96:b1|-86|
Sep  5, 2018 18:12:38.911566514 CEST|be:23:cd:fb:0f:36|be:23:cd:fb:0f:36|-74|
